Date,old_Latitude,old_Longitude,Temperature_at_atm,temp_celsius,temp_fahrenheit,new_Longitude
01-07-2042,24.5,260.62,298.42,25.27000000000004,77.48600000000005,-99.38
01-07-2042,24.5,261.88,302.28,29.129999999999995,84.43399999999991,-98.12
01-07-2042,24.5,263.12,302.1,28.950000000000045,84.11000000000007,-96.88
01-07-2042,25.5,260.62,301.82,28.670000000000016,83.60599999999994,-99.38
01-07-2042,25.5,261.88,302.93,29.78000000000003,85.60399999999998,-98.12
01-07-2042,25.5,263.12,301.88,28.730000000000018,83.714,-96.88
01-07-2042,26.5,260.62,303.55,30.400000000000034,86.71999999999997,-99.38
01-07-2042,26.5,261.88,302.5,29.350000000000023,84.82999999999998,-98.12
01-07-2042,26.5,263.12,301.72,28.57000000000005,83.4260000000001,-96.88
01-07-2042,27.5,260.62,303.72,30.57000000000005,87.02600000000001,-99.38
01-07-2042,27.5,261.88,302.77,29.620000000000005,85.31599999999997,-98.12
01-07-2042,27.5,263.12,301.77,28.620000000000005,83.51600000000002,-96.88
01-08-2042,24.5,260.62,297.3,24.150000000000034,75.46999999999997,-99.38
01-08-2042,24.5,261.88,301.57,28.420000000000016,83.156,-98.12
01-08-2042,24.5,263.12,302.33,29.180000000000007,84.52399999999994,-96.88
01-08-2042,25.5,260.62,300.54,27.390000000000043,81.30200000000008,-99.38
01-08-2042,25.5,261.88,302.67,29.52000000000004,85.13600000000002,-98.12
01-08-2042,25.5,263.12,302.47,29.32000000000005,84.77600000000001,-96.88
01-08-2042,26.5,260.62,302.59,29.439999999999998,84.9919999999999,-99.38
01-08-2042,26.5,261.88,302.44,29.29000000000002,84.72200000000004,-98.12
01-08-2042,26.5,263.12,302.46,29.310000000000002,84.75799999999998,-96.88
01-08-2042,27.5,260.62,302.73,29.58000000000004,85.24400000000009,-99.38
01-08-2042,27.5,261.88,302.52,29.370000000000005,84.86599999999993,-98.12
01-08-2042,27.5,263.12,302.45,29.30000000000001,84.73999999999995,-96.88
01-09-2042,24.5,260.62,295.38,22.230000000000018,72.01399999999995,-99.38
01-09-2042,24.5,261.88,300.23,27.08000000000004,80.74400000000009,-98.12
01-09-2042,24.5,263.12,301.21,28.060000000000002,82.50799999999998,-96.88
01-09-2042,25.5,260.62,298.39,25.24000000000001,77.43199999999996,-99.38
01-09-2042,25.5,261.88,301.05,27.900000000000034,82.21999999999997,-98.12
01-09-2042,25.5,263.12,301.16,28.010000000000048,82.41800000000006,-96.88
01-09-2042,26.5,260.62,300.78,27.629999999999995,81.73399999999998,-99.38
01-09-2042,26.5,261.88,300.62,27.470000000000027,81.44599999999997,-98.12
01-09-2042,26.5,263.12,300.94,27.79000000000002,82.02199999999999,-96.88
01-09-2042,27.5,260.62,301.14,27.99000000000001,82.382,-99.38
01-09-2042,27.5,261.88,300.72,27.57000000000005,81.62600000000003,-98.12
01-09-2042,27.5,263.12,300.73,27.58000000000004,81.64400000000006,-96.88
01-10-2042,24.5,260.62,290.7,17.55000000000001,63.589999999999975,-99.38
01-10-2042,24.5,261.88,295.0,21.850000000000023,71.32999999999998,-98.12
01-10-2042,24.5,263.12,297.43,24.28000000000003,75.70400000000001,-96.88
01-10-2042,25.5,260.62,292.6,19.450000000000045,67.01000000000005,-99.38
01-10-2042,25.5,261.88,295.29,22.140000000000043,71.85200000000003,-98.12
01-10-2042,25.5,263.12,297.12,23.970000000000027,75.14600000000002,-96.88
01-10-2042,26.5,260.62,294.2,21.05000000000001,69.88999999999993,-99.38
01-10-2042,26.5,261.88,294.72,21.57000000000005,70.82600000000008,-98.12
01-10-2042,26.5,263.12,296.52,23.370000000000005,74.06599999999997,-96.88
01-10-2042,27.5,260.62,294.22,21.07000000000005,69.9260000000001,-99.38
01-10-2042,27.5,261.88,294.11,20.960000000000036,69.72800000000001,-98.12
01-10-2042,27.5,263.12,295.56,22.410000000000025,72.33800000000002,-96.88
01-11-2042,24.5,260.62,287.17,14.020000000000039,57.23600000000005,-99.38
01-11-2042,24.5,261.88,291.25,18.100000000000023,64.57999999999998,-98.12
01-11-2042,24.5,263.12,294.79,21.640000000000043,70.95200000000006,-96.88
01-11-2042,25.5,260.62,288.19,15.04000000000002,59.071999999999946,-99.38
01-11-2042,25.5,261.88,291.06,17.910000000000025,64.238,-98.12
01-11-2042,25.5,263.12,293.95,20.80000000000001,69.44,-96.88
01-11-2042,26.5,260.62,289.02,15.870000000000005,60.565999999999974,-99.38
01-11-2042,26.5,261.88,290.2,17.05000000000001,62.69,-98.12
01-11-2042,26.5,263.12,292.9,19.75,67.55000000000001,-96.88
01-11-2042,27.5,260.62,288.48,15.330000000000041,59.593999999999994,-99.38
01-11-2042,27.5,261.88,289.14,15.990000000000009,60.78199999999998,-98.12
01-11-2042,27.5,263.12,291.39,18.24000000000001,64.83199999999994,-96.88
01-12-2042,24.5,260.62,285.75,12.600000000000023,54.68000000000001,-99.38
01-12-2042,24.5,261.88,289.52,16.370000000000005,61.46599999999995,-98.12
01-12-2042,24.5,263.12,293.62,20.470000000000027,68.84600000000006,-96.88
01-12-2042,25.5,260.62,286.52,13.370000000000005,56.065999999999974,-99.38
01-12-2042,25.5,261.88,289.31,16.160000000000025,61.08800000000002,-98.12
01-12-2042,25.5,263.12,292.87,19.720000000000027,67.49600000000004,-96.88
01-12-2042,26.5,260.62,287.25,14.100000000000023,57.38000000000005,-99.38
01-12-2042,26.5,261.88,288.4,15.25,59.44999999999999,-98.12
01-12-2042,26.5,263.12,291.82,18.670000000000016,65.60599999999994,-96.88
01-12-2042,27.5,260.62,286.82,13.670000000000016,56.60599999999994,-99.38
01-12-2042,27.5,261.88,287.5,14.350000000000023,57.829999999999984,-98.12
01-12-2042,27.5,263.12,290.31,17.160000000000025,62.88799999999998,-96.88
01-01-2043,24.5,260.62,285.96,12.810000000000002,55.057999999999936,-99.38
01-01-2043,24.5,261.88,290.41,17.260000000000048,63.06800000000004,-98.12
01-01-2043,24.5,263.12,293.5,20.350000000000023,68.63000000000005,-96.88
01-01-2043,25.5,260.62,286.95,13.800000000000011,56.839999999999975,-99.38
01-01-2043,25.5,261.88,289.88,16.730000000000018,62.113999999999976,-98.12
01-01-2043,25.5,263.12,292.84,19.689999999999998,67.44199999999995,-96.88
01-01-2043,26.5,260.62,287.6,14.450000000000045,58.01000000000005,-99.38
01-01-2043,26.5,261.88,288.58,15.430000000000007,59.773999999999944,-98.12
01-01-2043,26.5,263.12,291.68,18.53000000000003,65.35399999999998,-96.88
01-01-2043,27.5,260.62,287.04,13.890000000000043,57.00200000000001,-99.38
01-01-2043,27.5,261.88,287.56,14.410000000000025,57.938000000000045,-98.12
01-01-2043,27.5,263.12,290.31,17.160000000000025,62.88799999999998,-96.88
01-02-2043,24.5,260.62,285.56,12.410000000000025,54.33800000000002,-99.38
01-02-2043,24.5,261.88,289.63,16.480000000000018,61.664000000000044,-98.12
01-02-2043,24.5,263.12,292.13,18.980000000000018,66.16400000000004,-96.88
01-02-2043,25.5,260.62,286.69,13.54000000000002,56.372000000000014,-99.38
01-02-2043,25.5,261.88,288.97,15.82000000000005,60.476000000000056,-98.12
01-02-2043,25.5,263.12,291.18,18.03000000000003,64.45400000000001,-96.88
01-02-2043,26.5,260.62,287.39,14.240000000000009,57.632000000000005,-99.38
01-02-2043,26.5,261.88,287.67,14.520000000000039,58.136000000000024,-98.12
01-02-2043,26.5,263.12,290.12,16.970000000000027,62.54599999999999,-96.88
01-02-2043,27.5,260.62,286.42,13.270000000000039,55.886000000000024,-99.38
01-02-2043,27.5,261.88,286.46,13.310000000000002,55.95799999999991,-98.12
01-02-2043,27.5,263.12,288.8,15.650000000000034,60.170000000000016,-96.88
01-03-2043,24.5,260.62,293.3,20.150000000000034,68.27000000000004,-99.38
01-03-2043,24.5,261.88,296.66,23.510000000000048,74.31800000000004,-98.12
01-03-2043,24.5,263.12,296.01,22.860000000000014,73.14799999999997,-96.88
01-03-2043,25.5,260.62,294.57,21.420000000000016,70.55599999999998,-99.38
01-03-2043,25.5,261.88,296.48,23.33000000000004,73.99400000000009,-98.12
01-03-2043,25.5,263.12,295.57,22.420000000000016,72.35599999999994,-96.88
01-03-2043,26.5,260.62,295.39,22.24000000000001,72.03199999999998,-99.38
01-03-2043,26.5,261.88,295.19,22.04000000000002,71.67199999999997,-98.12
01-03-2043,26.5,263.12,294.8,21.650000000000034,70.96999999999997,-96.88
01-03-2043,27.5,260.62,293.95,20.80000000000001,69.44,-99.38
01-03-2043,27.5,261.88,293.88,20.730000000000018,69.31400000000002,-98.12
01-03-2043,27.5,263.12,294.03,20.879999999999995,69.584,-96.88
01-04-2043,24.5,260.62,292.26,19.110000000000014,66.39799999999997,-99.38
01-04-2043,24.5,261.88,296.2,23.05000000000001,73.48999999999995,-98.12
01-04-2043,24.5,263.12,296.2,23.05000000000001,73.48999999999995,-96.88
01-04-2043,25.5,260.62,294.39,21.24000000000001,70.23200000000003,-99.38
01-04-2043,25.5,261.88,296.27,23.120000000000005,73.61599999999993,-98.12
01-04-2043,25.5,263.12,295.82,22.670000000000016,72.80599999999998,-96.88
01-04-2043,26.5,260.62,295.68,22.53000000000003,72.55400000000003,-99.38
01-04-2043,26.5,261.88,295.41,22.260000000000048,72.06800000000004,-98.12
01-04-2043,26.5,263.12,295.29,22.140000000000043,71.85200000000003,-96.88
01-04-2043,27.5,260.62,295.2,22.05000000000001,71.69,-99.38
01-04-2043,27.5,261.88,294.57,21.420000000000016,70.55599999999998,-98.12
01-04-2043,27.5,263.12,294.61,21.460000000000036,70.62799999999999,-96.88
01-05-2043,24.5,260.62,295.98,22.83000000000004,73.094,-99.38
01-05-2043,24.5,261.88,299.77,26.620000000000005,79.916,-98.12
01-05-2043,24.5,263.12,299.12,25.970000000000027,78.74600000000004,-96.88
01-05-2043,25.5,260.62,298.91,25.760000000000048,78.368,-99.38
01-05-2043,25.5,261.88,300.21,27.060000000000002,80.70799999999991,-98.12
01-05-2043,25.5,263.12,298.76,25.610000000000014,78.09800000000001,-96.88
01-05-2043,26.5,260.62,299.58,26.430000000000007,79.57400000000001,-99.38
01-05-2043,26.5,261.88,299.11,25.960000000000036,78.72800000000001,-98.12
01-05-2043,26.5,263.12,298.29,25.140000000000043,77.25200000000001,-96.88
01-05-2043,27.5,260.62,298.6,25.450000000000045,77.81,-99.38
01-05-2043,27.5,261.88,298.05,24.900000000000034,76.82,-98.12
01-05-2043,27.5,263.12,297.82,24.670000000000016,76.406,-96.88
01-06-2043,24.5,260.62,297.95,24.80000000000001,76.63999999999993,-99.38
01-06-2043,24.5,261.88,302.28,29.129999999999995,84.43399999999991,-98.12
01-06-2043,24.5,263.12,301.6,28.450000000000045,83.2100000000001,-96.88
01-06-2043,25.5,260.62,301.5,28.350000000000023,83.03000000000003,-99.38
01-06-2043,25.5,261.88,303.23,30.08000000000004,86.14400000000006,-98.12
01-06-2043,25.5,263.12,301.38,28.230000000000018,82.81400000000002,-96.88
01-06-2043,26.5,260.62,303.59,30.439999999999998,86.79199999999997,-99.38
01-06-2043,26.5,261.88,302.83,29.680000000000007,85.42399999999992,-98.12
01-06-2043,26.5,263.12,301.25,28.100000000000023,82.57999999999998,-96.88
01-06-2043,27.5,260.62,304.05,30.900000000000034,87.62000000000006,-99.38
01-06-2043,27.5,261.88,302.65,29.5,85.09999999999997,-98.12
01-06-2043,27.5,263.12,301.22,28.07000000000005,82.52600000000001,-96.88
01-07-2043,24.5,260.62,299.48,26.33000000000004,79.39400000000006,-99.38
01-07-2043,24.5,261.88,302.47,29.32000000000005,84.77600000000001,-98.12
01-07-2043,24.5,263.12,302.17,29.02000000000004,84.23600000000005,-96.88
01-07-2043,25.5,260.62,303.33,30.180000000000007,86.32400000000001,-99.38
01-07-2043,25.5,261.88,303.47,30.32000000000005,86.57600000000008,-98.12
01-07-2043,25.5,263.12,301.99,28.840000000000032,83.91199999999998,-96.88
01-07-2043,26.5,260.62,305.25,32.10000000000002,89.78000000000003,-99.38
01-07-2043,26.5,261.88,303.4,30.25,86.44999999999999,-98.12
01-07-2043,26.5,263.12,301.93,28.78000000000003,83.80400000000003,-96.88
01-07-2043,27.5,260.62,305.04,31.890000000000043,89.40199999999999,-99.38
01-07-2043,27.5,261.88,303.15,30.0,85.99999999999994,-98.12
01-07-2043,27.5,263.12,301.94,28.79000000000002,83.82199999999995,-96.88
01-08-2043,24.5,260.62,299.8,26.650000000000034,79.96999999999997,-99.38
01-08-2043,24.5,261.88,303.14,29.99000000000001,85.98200000000003,-98.12
01-08-2043,24.5,263.12,302.59,29.439999999999998,84.9919999999999,-96.88
01-08-2043,25.5,260.62,303.6,30.450000000000045,86.81,-99.38
01-08-2043,25.5,261.88,304.0,30.850000000000023,87.53000000000003,-98.12
01-08-2043,25.5,263.12,302.56,29.410000000000025,84.93800000000005,-96.88
01-08-2043,26.5,260.62,305.47,32.32000000000005,90.1760000000001,-99.38
01-08-2043,26.5,261.88,304.05,30.900000000000034,87.62000000000006,-98.12
01-08-2043,26.5,263.12,302.61,29.460000000000036,85.02800000000008,-96.88
01-08-2043,27.5,260.62,305.78,32.629999999999995,90.73399999999998,-99.38
01-08-2043,27.5,261.88,303.84,30.689999999999998,87.2419999999999,-98.12
01-08-2043,27.5,263.12,302.64,29.49000000000001,85.08199999999994,-96.88
01-09-2043,24.5,260.62,295.42,22.27000000000004,72.08600000000007,-99.38
01-09-2043,24.5,261.88,299.74,26.590000000000032,79.86200000000002,-98.12
01-09-2043,24.5,263.12,300.57,27.420000000000016,81.35599999999994,-96.88
01-09-2043,25.5,260.62,298.27,25.120000000000005,77.21599999999995,-99.38
01-09-2043,25.5,261.88,300.28,27.129999999999995,80.834,-98.12
01-09-2043,25.5,263.12,300.44,27.29000000000002,81.12200000000001,-96.88
01-09-2043,26.5,260.62,299.91,26.760000000000048,80.16800000000006,-99.38
01-09-2043,26.5,261.88,300.13,26.980000000000018,80.56400000000002,-98.12
01-09-2043,26.5,263.12,300.24,27.090000000000032,80.762,-96.88
01-09-2043,27.5,260.62,299.57,26.420000000000016,79.55599999999998,-99.38
01-09-2043,27.5,261.88,299.05,25.900000000000034,78.62000000000006,-98.12
01-09-2043,27.5,263.12,299.85,26.700000000000045,80.06,-96.88
01-10-2043,24.5,260.62,294.64,21.49000000000001,70.68199999999996,-99.38
01-10-2043,24.5,261.88,299.35,26.200000000000045,79.16000000000003,-98.12
01-10-2043,24.5,263.12,299.53,26.379999999999995,79.48399999999998,-96.88
01-10-2043,25.5,260.62,297.51,24.360000000000014,75.84800000000001,-99.38
01-10-2043,25.5,261.88,299.44,26.29000000000002,79.32199999999995,-98.12
01-10-2043,25.5,263.12,299.14,25.99000000000001,78.78199999999998,-96.88
01-10-2043,26.5,260.62,298.86,25.710000000000036,78.27800000000008,-99.38
01-10-2043,26.5,261.88,298.69,25.54000000000002,77.97200000000004,-98.12
01-10-2043,26.5,263.12,298.62,25.470000000000027,77.84600000000006,-96.88
01-10-2043,27.5,260.62,298.1,24.950000000000045,76.91000000000003,-99.38
01-10-2043,27.5,261.88,297.84,24.689999999999998,76.44199999999995,-98.12
01-10-2043,27.5,263.12,297.96,24.810000000000002,76.65799999999996,-96.88
01-11-2043,24.5,260.62,290.16,17.010000000000048,62.617999999999995,-99.38
01-11-2043,24.5,261.88,294.54,21.390000000000043,70.50200000000001,-98.12
01-11-2043,24.5,263.12,296.22,23.07000000000005,73.52600000000001,-96.88
01-11-2043,25.5,260.62,291.23,18.08000000000004,64.54400000000004,-99.38
01-11-2043,25.5,261.88,293.85,20.700000000000045,69.26000000000005,-98.12
01-11-2043,25.5,263.12,295.39,22.24000000000001,72.03199999999998,-96.88
01-11-2043,26.5,260.62,291.74,18.590000000000032,65.46200000000005,-99.38
01-11-2043,26.5,261.88,292.47,19.32000000000005,66.77600000000001,-98.12
01-11-2043,26.5,263.12,294.33,21.180000000000007,70.12399999999997,-96.88
01-11-2043,27.5,260.62,290.61,17.460000000000036,63.428000000000054,-99.38
01-11-2043,27.5,261.88,290.86,17.710000000000036,63.877999999999986,-98.12
01-11-2043,27.5,263.12,292.74,19.590000000000032,67.262,-96.88
01-12-2043,24.5,260.62,286.96,13.810000000000002,56.858000000000004,-99.38
01-12-2043,24.5,261.88,290.47,17.32000000000005,63.1760000000001,-98.12
01-12-2043,24.5,263.12,293.97,20.82000000000005,69.47600000000006,-96.88
01-12-2043,25.5,260.62,287.33,14.180000000000007,57.523999999999944,-99.38
01-12-2043,25.5,261.88,289.96,16.810000000000002,62.25799999999998,-98.12
01-12-2043,25.5,263.12,293.09,19.939999999999998,67.892,-96.88
01-12-2043,26.5,260.62,287.5,14.350000000000023,57.829999999999984,-99.38
01-12-2043,26.5,261.88,288.79,15.640000000000043,60.15199999999999,-98.12
01-12-2043,26.5,263.12,291.95,18.80000000000001,65.83999999999997,-96.88
01-12-2043,27.5,260.62,286.97,13.82000000000005,56.87600000000003,-99.38
01-12-2043,27.5,261.88,287.55,14.400000000000034,57.920000000000016,-98.12
01-12-2043,27.5,263.12,290.26,17.110000000000014,62.797999999999945,-96.88
01-01-2044,24.5,260.62,288.64,15.490000000000009,59.882000000000005,-99.38
01-01-2044,24.5,261.88,291.25,18.100000000000023,64.57999999999998,-98.12
01-01-2044,24.5,263.12,294.25,21.100000000000023,69.97999999999996,-96.88
01-01-2044,25.5,260.62,288.79,15.640000000000043,60.15199999999999,-99.38
01-01-2044,25.5,261.88,290.73,17.58000000000004,63.64400000000006,-98.12
01-01-2044,25.5,263.12,293.41,20.260000000000048,68.46800000000002,-96.88
01-01-2044,26.5,260.62,288.78,15.629999999999995,60.13399999999996,-99.38
01-01-2044,26.5,261.88,289.71,16.560000000000002,61.807999999999936,-98.12
01-01-2044,26.5,263.12,292.33,19.180000000000007,66.52399999999994,-96.88
01-01-2044,27.5,260.62,287.8,14.650000000000034,58.37000000000006,-99.38
01-01-2044,27.5,261.88,288.47,15.32000000000005,59.57600000000008,-98.12
01-01-2044,27.5,263.12,290.73,17.58000000000004,63.64400000000006,-96.88
01-02-2044,24.5,260.62,288.8,15.650000000000034,60.170000000000016,-99.38
01-02-2044,24.5,261.88,292.25,19.100000000000023,66.38000000000005,-98.12
01-02-2044,24.5,263.12,294.39,21.24000000000001,70.23200000000003,-96.88
01-02-2044,25.5,260.62,289.72,16.57000000000005,61.82600000000008,-99.38
01-02-2044,25.5,261.88,291.88,18.730000000000018,65.714,-98.12
01-02-2044,25.5,263.12,293.7,20.55000000000001,68.98999999999995,-96.88
01-02-2044,26.5,260.62,290.08,16.930000000000007,62.47399999999999,-99.38
01-02-2044,26.5,261.88,290.82,17.670000000000016,63.80599999999998,-98.12
01-02-2044,26.5,263.12,292.73,19.58000000000004,67.24400000000009,-96.88
01-02-2044,27.5,260.62,289.15,16.0,60.80000000000001,-99.38
01-02-2044,27.5,261.88,289.66,16.510000000000048,61.71800000000002,-98.12
01-02-2044,27.5,263.12,291.34,18.189999999999998,64.7419999999999,-96.88
01-03-2044,24.5,260.62,289.72,16.57000000000005,61.82600000000008,-99.38
01-03-2044,24.5,261.88,293.15,20.0,67.99999999999994,-98.12
01-03-2044,24.5,263.12,294.18,21.03000000000003,69.85399999999998,-96.88
01-03-2044,25.5,260.62,291.43,18.28000000000003,64.90400000000005,-99.38
01-03-2044,25.5,261.88,293.22,20.07000000000005,68.12600000000003,-98.12
01-03-2044,25.5,263.12,293.63,20.480000000000018,68.86399999999998,-96.88
01-03-2044,26.5,260.62,292.51,19.360000000000014,66.84800000000001,-99.38
01-03-2044,26.5,261.88,292.34,19.189999999999998,66.54199999999997,-98.12
01-03-2044,26.5,263.12,292.76,19.610000000000014,67.29799999999994,-96.88
01-03-2044,27.5,260.62,291.57,18.420000000000016,65.156,-99.38
01-03-2044,27.5,261.88,291.01,17.860000000000014,64.14799999999997,-98.12
01-03-2044,27.5,263.12,291.52,18.370000000000005,65.06599999999997,-96.88
01-04-2044,24.5,260.62,295.44,22.29000000000002,72.12200000000001,-99.38
01-04-2044,24.5,261.88,298.2,25.05000000000001,77.08999999999997,-98.12
01-04-2044,24.5,263.12,297.43,24.28000000000003,75.70400000000001,-96.88
01-04-2044,25.5,260.62,296.8,23.650000000000034,74.57,-99.38
01-04-2044,25.5,261.88,297.9,24.75,76.55000000000001,-98.12
01-04-2044,25.5,263.12,296.98,23.83000000000004,74.89400000000006,-96.88
01-04-2044,26.5,260.62,297.47,24.32000000000005,75.77600000000001,-99.38
01-04-2044,26.5,261.88,296.92,23.77000000000004,74.786,-98.12
01-04-2044,26.5,263.12,296.26,23.110000000000014,73.59800000000001,-96.88
01-04-2044,27.5,260.62,296.78,23.629999999999995,74.53399999999993,-99.38
01-04-2044,27.5,261.88,296.04,22.890000000000043,73.20200000000006,-98.12
01-04-2044,27.5,263.12,295.39,22.24000000000001,72.03199999999998,-96.88
01-05-2044,24.5,260.62,295.2,22.05000000000001,71.69,-99.38
01-05-2044,24.5,261.88,299.33,26.180000000000007,79.12399999999997,-98.12
01-05-2044,24.5,263.12,299.57,26.420000000000016,79.55599999999998,-96.88
01-05-2044,25.5,260.62,297.35,24.200000000000045,75.56,-99.38
01-05-2044,25.5,261.88,299.16,26.010000000000048,78.81800000000004,-98.12
01-05-2044,25.5,263.12,299.21,26.060000000000002,78.90799999999996,-96.88
01-05-2044,26.5,260.62,298.21,25.060000000000002,77.108,-99.38
01-05-2044,26.5,261.88,298.57,25.420000000000016,77.75600000000003,-98.12
